Timestamp,Speed,X,Y,Z
0 days 00:41:20.396000,87.55295133333334,1374.0,-94.0,1872.0
0 days 00:41:20.596000,87.72656244444445,1358.0,-269.0,1871.0
0 days 00:41:20.655000,87.77777777777777,1353.5083243860033,-317.78171136911766,1870.7970278687544
0 days 00:41:20.856000,88.19652764444444,1337.0,-497.0,1870.0
0 days 00:41:21.055000,88.61111111111111,1313.1002249563705,-759.9039366960607,1868.0079552926559
0 days 00:41:21.056000,88.61226844444444,1313.0,-761.0,1868.0
0 days 00:41:21.295000,88.88888888888889,1298.5620178272216,-915.4364182230335,1867.2199188131474
0 days 00:41:21.416000,88.76884926984125,1292.0,-987.0,1867.0
0 days 00:41:21.575000,88.61111111111111,1279.8312860525944,-1123.8328555122405,1866.4259765842228
0 days 00:41:21.656000,88.61111111111111,1273.0,-1199.0,1866.0
0 days 00:41:21.836000,88.61111111111111,1258.0,-1358.0,1865.0
0 days 00:41:21.856000,88.61111111111111,1256.4345637471872,-1374.7632647032146,1864.968688294355
0 days 00:41:21.996000,88.61111111111111,1245.0,-1499.0,1865.0
0 days 00:41:22.056000,88.61111111111111,1238.5011808597708,-1569.5672645889456,1864.7382559260855
0 days 00:41:22.256000,88.61111111111111,1214.0,-1835.0,1863.0
0 days 00:41:22.576000,88.88888888888889,1196.063320884281,-2029.4497365879924,1861.6508312297128
0 days 00:41:22.696000,88.7962962962963,1188.0,-2117.0,1861.0
0 days 00:41:22.936000,88.61111111111111,1163.8520233925087,-2379.700421551629,1859.1125038883383
0 days 00:41:22.956000,88.59375,1162.0,-2400.0,1859.0
0 days 00:41:23.256000,88.33333333333333,1141.4645859481416,-2628.441305778547,1858.472207256054
0 days 00:41:23.356000,88.19444444444444,1135.0,-2699.0,1858.0
0 days 00:41:23.456000,88.05555555555556,1127.9440096086742,-2774.4978474623795,1857.148688054664
0 days 00:41:23.576000,88.05555555555556,1117.0,-2893.0,1856.0
0 days 00:41:23.696000,88.05555555555556,1101.5769349235848,-3064.7532893857797,1855.2003167279925
0 days 00:41:23.756000,87.99603174603175,1095.0,-3138.0,1855.0
0 days 00:41:23.976000,87.77777777777777,1084.177495181375,-3254.643488928833,1855.168609052127
0 days 00:41:24.016000,87.74999999999999,1082.0,-3278.0,1855.0
0 days 00:41:24.216000,87.6111111111111,1066.0,-3452.0,1853.0
0 days 00:41:24.376000,87.5,1053.4390296421477,-3588.988569167716,1852.2666177682145
0 days 00:41:24.537000,87.36024288888889,1040.0,-3731.0,1852.0
0 days 00:41:24.696000,87.22222222222221,1023.8360781320181,-3893.9156364546375,1851.470800201877
0 days 00:41:24.796000,87.22222222222221,1014.0,-3992.0,1851.0
0 days 00:41:24.896000,87.22222222222221,1005.4030691161742,-4078.007970100376,1850.4212309923928
0 days 00:41:25.096000,86.94444444444444,990.6114286472006,-4224.324778750909,1849.1991205699155
0 days 00:41:25.176000,86.66666666666667,984.0,-4286.0,1849.0
0 days 00:41:25.336000,86.11111111111111,968.8307587584737,-4420.161785704032,1849.1119596675896
0 days 00:41:25.396000,85.09920634920634,962.0,-4476.0,1849.0
0 days 00:41:25.576000,82.06349206349206,938.0,-4654.0,1848.0
0 days 00:41:25.616000,81.38888888888889,932.6993267257994,-4688.392008100369,1847.9505675714174
0 days 00:41:25.736000,77.72222222222223,917.0,-4780.0,1848.0
0 days 00:41:25.816000,75.27777777777777,906.0771063902539,-4839.016239228924,1847.5896100688358
0 days 00:41:25.916000,71.97916666666667,892.0,-4910.0,1847.0
0 days 00:41:26.116000,65.38194444444444,861.0,-5042.0,1847.0
0 days 00:41:26.136000,64.72222222222221,857.1272524554681,-5055.820759860637,1846.9320174854274
0 days 00:41:26.295000,62.77777777777778,820.0084354038804,-5172.918117980842,1845.578545987469
0 days 00:41:26.456000,60.541667555555556,784.0,-5277.0,1844.0
0 days 00:41:26.535000,59.44444444444444,770.7348157498717,-5314.656568694089,1843.5194476480633
0 days 00:41:26.735000,58.05555555555556,740.0717466953339,-5384.068372983052,1843.066744062942
0 days 00:41:26.836000,57.587963259259254,701.0,-5439.0,1843.0
0 days 00:41:27.036000,56.66203733333333,583.0,-5583.0,1843.0
0 days 00:41:27.095000,56.388888888888886,559.1205800703582,-5609.71477082684,1843.0035571520402
0 days 00:41:27.255000,55.27777777777778,529.5540447017544,-5634.025023749798,1843.0017852273907
0 days 00:41:27.376000,54.857639111111105,499.0,-5653.0,1843.0
0 days 00:41:27.536000,54.302083555555555,427.0,-5700.0,1843.0
0 days 00:41:27.575000,54.166666666666664,406.0467686818539,-5711.302608544114,1842.9980884281802
0 days 00:41:27.815000,54.44444444444444,260.34015316879004,-5768.197788086521,1842.9808528649708
0 days 00:41:27.896000,54.6319442962963,216.0,-5781.0,1843.0
0 days 00:41:28.055000,55.0,143.27381844733776,-5795.793692619544,1843.0914501438124
0 days 00:41:28.236000,56.0055552,63.0,-5801.0,1843.0
0 days 00:41:28.255000,56.11111111111111,53.30352825438333,-5801.177070023859,1842.9587531875713
0 days 00:41:28.476000,56.620562458941436,-72.0,-5796.0,1843.0
0 days 00:41:28.496000,56.666666666666664,-83.51883566147718,-5794.494459491244,1843.2244314727304
0 days 00:41:28.556000,57.25,-118.0,-5789.0,1844.0
0 days 00:41:28.696000,58.61111111111111,-198.97754363617457,-5772.577465964847,1844.421419878356
0 days 00:41:28.836000,59.67171717171717,-279.0,-5751.0,1844.0
0 days 00:41:28.996000,60.88383838383838,-370.0,-5718.0,1844.0
0 days 00:41:29.136000,61.94444444444444,-463.0175137908523,-5673.640701572579,1844.357879635309
0 days 00:41:29.296000,62.5,-574.9742724727681,-5610.690260619427,1844.90787131445
0 days 00:41:29.356000,62.98611111111111,-611.0,-5588.0,1845.0
0 days 00:41:29.536000,64.44444444444444,-698.818755953688,-5523.422770763618,1844.9065014468833
0 days 00:41:29.636000,64.83024691358024,-744.0,-5485.0,1845.0
0 days 00:41:29.876000,65.75617283950618,-858.0,-5377.0,1846.0
0 days 00:41:29.896000,65.83333333333333,-867.271439222212,-5367.236712987055,1846.045279966315
0 days 00:41:30.056000,67.22222222222221,-938.8511262413817,-5285.5962987033545,1846.0275667507967
0 days 00:41:30.176000,67.22222222222221,-988.0,-5224.0,1846.0
0 days 00:41:30.216000,67.22222222222221,-1003.3352987785581,-5203.854583828311,1846.0402025934375
0 days 00:41:30.416000,68.88888888888889,-1074.7564347589125,-5100.953557248542,1846.5897970468457
0 days 00:41:30.516000,69.30555555555556,-1117.0,-5029.0,1847.0
0 days 00:41:30.616000,69.72222222222221,-1166.5904270016383,-4937.5442579614155,1847.4753476619217
0 days 00:41:30.716000,70.30092592592592,-1215.0,-4842.0,1848.0
0 days 00:41:30.856000,71.11111111111111,-1266.463004988971,-4727.264295800569,1848.7907338744644
0 days 00:41:31.016000,71.66666666666667,-1305.7833583821084,-4621.088213344173,1849.6737869223914
0 days 00:41:31.097000,71.94791733333334,-1322.0,-4575.0,1850.0
0 days 00:41:31.256000,72.5,-1347.4217371563238,-4499.042284658222,1850.382884832556
0 days 00:41:31.516000,73.10185185185186,-1384.0,-4365.0,1851.0
0 days 00:41:31.616000,73.33333333333333,-1402.64026370673,-4286.234299153296,1851.5737351215648
0 days 00:41:31.816000,74.92063492063492,-1441.0,-4102.0,1853.0
0 days 00:41:31.896000,75.55555555555556,-1452.6815188960054,-4030.215236015928,1853.4961216178453
0 days 00:41:32.136000,76.38888888888889,-1475.3813866799792,-3833.7200199720824,1854.7253862821235
0 days 00:41:32.196000,76.49305555555556,-1479.0,-3795.0,1855.0
0 days 00:41:32.296000,76.66666666666667,-1483.4074742233981,-3741.1752499193485,1855.4354622750327
0 days 00:41:32.496000,77.82407407407408,-1489.0,-3640.0,1856.0
0 days 00:41:32.536000,78.05555555555556,-1490.303468172734,-3612.5671733131408,1856.0093659506892
0 days 00:41:32.716000,78.68055555555556,-1496.0,-3468.0,1856.0
0 days 00:41:32.776000,78.88888888888889,-1497.0112390849852,-3420.192858401383,1856.2519920961759
0 days 00:41:32.896000,79.30817593185931,-1498.0,-3326.0,1857.0
0 days 00:41:32.935000,79.44444444444444,-1498.2632826165025,-3295.126426513455,1857.216353407891
0 days 00:41:33.096000,80.00347199999999,-1499.0,-3166.0,1858.0
0 days 00:41:33.255000,80.55555555555556,-1498.703729443717,-3035.718297761373,1858.8220757708182
0 days 00:41:33.476000,81.43253942857143,-1497.0,-2859.0,1860.0
0 days 00:41:33.535000,81.66666666666667,-1496.415082753791,-2814.9496318682895,1860.2993497338825
0 days 00:41:33.676000,81.66666666666667,-1494.0,-2696.0,1861.0
0 days 00:41:33.815000,81.66666666666667,-1488.5214034669748,-2519.4666404372656,1861.6974856884333
0 days 00:41:33.876000,82.01967555555555,-1486.0,-2444.0,1862.0
0 days 00:41:34.055000,83.05555555555556,-1480.0753960662437,-2275.0681520946773,1862.8617809582652
0 days 00:41:34.296000,83.89236088888889,-1474.0,-2127.0,1864.0
0 days 00:41:34.375000,84.16666666666667,-1471.9859391639723,-2084.2519828652976,1864.379948419878
0 days 00:41:34.655000,85.0,-1461.0671965509864,-1892.1016272244456,1865.9923503587481
0 days 00:41:34.656000,85.00198400000001,-1461.0,-1891.0,1866.0
0 days 00:41:34.896000,85.47817447619046,-1442.0,-1585.0,1868.0
0 days 00:41:34.935000,85.55555555555556,-1439.9060824310925,-1551.1532413324342,1868.2420589403935
0 days 00:41:35.096000,85.83333333333333,-1435.5787509805705,-1480.1159603884446,1868.8655587536864
0 days 00:41:35.216000,86.0,-1431.0,-1414.0,1869.0
0 days 00:41:35.296000,86.11111111111111,-1425.8660166131185,-1342.822011168285,1868.9484035635
0 days 00:41:35.436000,86.59722222222221,-1415.0,-1197.0,1869.0
0 days 00:41:35.536000,86.94444444444444,-1408.1821787373563,-1111.2270926969918,1869.6085996952288
0 days 00:41:35.596000,86.94444444444444,-1404.0,-1059.0,1870.0
0 days 00:41:35.696000,86.94444444444444,-1396.2896836393325,-960.6546478804098,1870.454639216055
0 days 00:41:35.856000,87.22222222222221,-1383.1733066407514,-791.2754754818704,1870.8301695531889
0 days 00:41:35.916000,87.30555555555556,-1379.0,-739.0,1871.0
0 days 00:41:36.056000,87.5,-1371.170948316541,-645.8394781862191,1871.5042235761382
0 days 00:41:36.196000,87.98611111111111,-1364.0,-564.0,1872.0
0 days 00:41:36.296000,88.33333333333333,-1358.0477373642402,-494.7066571447243,1872.251251822209
0 days 00:41:36.496000,88.7962962962963,-1341.0,-300.0,1873.0
0 days 00:41:36.536000,88.88888888888889,-1336.017625181637,-244.9835911648444,1873.3122097227806
0 days 00:41:36.716000,88.88888888888889,-1312.0,18.0,1875.0
0 days 00:41:36.856000,88.88888888888889,-1303.1824460403245,119.1323700076401,1875.6547688522605
0 days 00:41:37.056000,89.35185185185186,-1297.0,196.0,1876.0
0 days 00:41:37.216000,89.72222222222221,-1285.1381546146258,328.9551893339766,1876.4665025031675
0 days 00:41:37.356000,89.93827160493827,-1273.0,465.0,1877.0
0 days 00:41:37.576000,90.27777777777777,-1256.0,662.0,1878.0
0 days 00:41:37.736000,90.27777777777777,-1243.7284885671074,805.100090950937,1878.7314138952083
0 days 00:41:37.797000,90.44722204444444,-1239.0,860.0,1879.0
0 days 00:41:37.936000,90.83333333333333,-1228.1350823173034,985.5626978749549,1879.591210523522
0 days 00:41:38.016000,90.83333333333333,-1222.0,1058.0,1880.0
0 days 00:41:38.176000,90.83333333333333,-1210.0,1203.0,1881.0
0 days 00:41:38.256000,90.83333333333333,-1203.632274951117,1275.4259362596572,1881.41043498002
0 days 00:41:38.376000,91.0,-1194.0,1384.0,1882.0
0 days 00:41:38.536000,91.22222222222221,-1182.0,1529.0,1883.0
0 days 00:41:38.656000,91.38888888888889,-1172.2382857275652,1638.5812751443816,1883.5359997212215
0 days 00:41:38.756000,91.38888888888889,-1164.0,1730.0,1884.0
0 days 00:41:38.896000,91.38888888888889,-1153.0429267230204,1857.528766083212,1884.8594579918743
0 days 00:41:38.936000,91.42857142857143,-1150.0,1894.0,1885.0
0 days 00:41:39.096000,91.58730158730158,-1138.0,2040.0,1885.0
0 days 00:41:39.176000,91.66666666666667,-1131.850155007793,2112.4016772586074,1885.1552239514547
0 days 00:41:39.336000,91.66666666666667,-1119.0,2259.0,1886.0
0 days 00:41:39.496000,91.66666666666667,-1105.2198145240027,2414.6990414484435,1887.4436644733405
0 days 00:41:39.596000,91.66666666666667,-1097.0,2511.0,1888.0
0 days 00:41:39.756000,91.66666666666667,-1085.0,2658.0,1888.0
0 days 00:41:39.775000,91.66666666666667,-1083.5168702304597,2675.242306851741,1888.057774247414
0 days 00:41:39.916000,91.52678577777777,-1072.0,2803.0,1889.0
0 days 00:41:40.055000,91.38888888888889,-1060.6643182681553,2929.9392510280063,1890.1318196883585
0 days 00:41:40.216000,91.38888888888889,-1048.0,3077.0,1891.0
0 days 00:41:40.295000,91.38888888888889,-1042.0913351667791,3148.5218626824662,1890.9988069797616
0 days 00:41:40.376000,91.38888888888889,-1036.0,3222.0,1891.0
0 days 00:41:40.455000,91.38888888888889,-1029.7844752522715,3294.390575853148,1891.2988278420519
0 days 00:41:40.676000,91.16964292063491,-1012.0,3495.0,1893.0
0 days 00:41:40.735000,91.11111111111111,-1007.5970584406325,3545.6537230613585,1893.3736314631576
0 days 00:41:40.856000,91.02708337777777,-998.0,3658.0,1894.0
0 days 00:41:41.135000,90.83333333333333,-969.0766657322574,4002.0880102466176,1894.996770092522
0 days 00:41:41.136000,90.83333333333333,-969.0,4003.0,1895.0
0 days 00:41:41.416000,90.83333333333333,-955.0,4166.0,1896.0
0 days 00:41:41.536000,90.83333333333333,-945.7141506481265,4269.75133883981,1896.6203620200415
0 days 00:41:41.616000,90.70987654320987,-939.0,4346.0,1897.0
0 days 00:41:41.896000,90.27777777777777,-917.582776064178,4599.149115669808,1897.9014628049852
0 days 00:41:41.916000,90.24999999999999,-916.0,4617.0,1898.0
0 days 00:41:42.076000,90.02777777777779,-903.0,4760.0,1899.0
0 days 00:41:42.096000,90.0,-901.4326054524147,4777.889424052581,1899.1239920351861
0 days 00:41:42.276000,89.6875,-888.0,4939.0,1900.0
0 days 00:41:42.416000,89.44444444444444,-877.5658666342348,5064.440618936158,1900.0543546605222
0 days 00:41:42.576000,89.44444444444444,-865.0,5207.0,1901.0
0 days 00:41:42.636000,89.44444444444444,-860.0,5260.0,1902.0
0 days 00:41:42.656000,89.44444444444444,-858.3537915608496,5277.680916530229,1902.2801451511377
0 days 00:41:42.896000,89.16666666666667,-839.8422601009486,5490.8877896506,1902.8649329683547
0 days 00:41:42.976000,89.02777777777777,-834.0,5562.0,1903.0
0 days 00:41:43.056000,88.88888888888889,-828.2757579978127,5633.036965807352,1903.379059357202
0 days 00:41:43.156000,88.81172839506173,-821.0,5721.0,1904.0
0 days 00:41:43.356000,88.6574074074074,-805.0,5898.0,1905.0
0 days 00:41:43.416000,88.61111111111111,-799.9344134237431,5958.171103347804,1905.2972570726947
0 days 00:41:43.556000,88.61111111111111,-788.0,6105.0,1906.0
0 days 00:41:43.576000,88.61111111111111,-786.3370528185526,6124.896111650055,1906.0979629122173
0 days 00:41:43.756000,88.40277777777777,-772.0,6291.0,1907.0
0 days 00:41:43.816000,88.33333333333333,-767.5387933636287,6342.616912334233,1907.3522947586362
0 days 00:41:43.916000,88.14393939393939,-760.0,6431.0,1908.0
0 days 00:41:44.217000,87.57386327272727,-734.0,6747.0,1910.0
0 days 00:41:44.256000,87.5,-731.2141107802814,6781.16974574055,1910.1595646702044
0 days 00:41:44.576000,81.66666666666667,-713.0,7001.0,1911.0
0 days 00:41:44.736000,78.61111111111111,-702.0,7127.0,1912.0
0 days 00:41:44.976000,68.88888888888889,-682.1626176397335,7367.638114368419,1912.850562481353
0 days 00:41:45.036000,67.36111111111111,-678.0,7419.0,1913.0
0 days 00:41:45.216000,62.77777777777778,-669.2132171419189,7528.10132171688,1913.4188060577367
0 days 00:41:45.496000,56.13425925925926,-661.0,7628.0,1914.0
0 days 00:41:45.696000,51.388888888888886,-653.4208746189621,7713.918427348787,1914.3810759078503
0 days 00:41:45.896000,45.216049382716044,-644.0,7811.0,1915.0
0 days 00:41:46.056000,40.27777777777778,-635.13902236275,7892.3734673027475,1915.8136169241156
0 days 00:41:46.096000,39.61971662339742,-633.0,7910.0,1916.0
0 days 00:41:46.396000,34.684257965544774,-618.0,8001.0,1917.0
0 days 00:41:46.495000,33.05555555555556,-611.8053086548717,8029.657215674428,1917.3935963148117
0 days 00:41:46.676000,31.798611555555553,-596.0,8086.0,1918.0
0 days 00:41:46.735000,31.38888888888889,-588.6787796073776,8105.371667184589,1918.0483376321663
0 days 00:41:46.916000,28.37222328888889,-563.0,8162.0,1918.0
0 days 00:41:47.135000,24.72222222222222,-538.8583419799207,8203.195215681319,1918.6038022431442
0 days 00:41:47.296000,24.16319466666667,-519.0,8227.0,1919.0
0 days 00:41:47.375000,23.88888888888889,-506.73224784160016,8240.025216535983,1919.0413207091847
0 days 00:41:47.456000,23.42013925925926,-493.0,8253.0,1919.0
0 days 00:41:47.615000,22.5,-464.49939427687417,8273.563392692324,1918.8651342565267
0 days 00:41:47.656000,22.443055644444446,-457.0,8278.0,1919.0
0 days 00:41:47.796000,22.2486112,-430.0,8291.0,1920.0
0 days 00:41:47.815000,22.22222222222222,-425.72667906210165,8292.587029674709,1920.0984128950467
0 days 00:41:47.975000,21.38888888888889,-382.5839248831785,8304.537588905789,1920.2224952048937
0 days 00:41:48.116000,21.063404214380064,-347.0,8312.0,1920.0
0 days 00:41:48.336000,20.555555555555554,-313.0424108561064,8316.852125058516,1919.983625874983
0 days 00:41:48.496000,21.06060606060606,-285.0,8325.0,1920.0
0 days 00:41:48.736000,21.818181818181817,-224.0,8352.0,1920.0
0 days 00:41:48.776000,21.944444444444443,-216.8930441910756,8355.980989209987,1920.0990954053043
0 days 00:41:48.976000,21.944444444444443,-196.84526648298257,8373.88225184335,1920.9142899520357
0 days 00:41:49.016000,21.825396825396826,-193.0,8379.0,1921.0
0 days 00:41:49.256000,21.11111111111111,-167.0,8422.0,1921.0
0 days 00:41:49.556000,19.80902777777778,-150.0,8481.0,1922.0
0 days 00:41:49.576000,19.72222222222222,-149.25845575637038,8485.114122251656,1922.0098067017097
0 days 00:41:49.676000,20.0,-146.0,8506.0,1922.0
0 days 00:41:49.776000,20.27777777777778,-143.42830290878763,8526.99861675112,1922.334762938262
0 days 00:41:49.916000,20.60185185185185,-141.0,8555.0,1923.0
0 days 00:41:50.016000,20.833333333333332,-140.13231241903287,8572.607703735628,1923.169579058399
0 days 00:41:50.236000,22.055555555555557,-143.0,8623.0,1923.0
0 days 00:41:50.396000,22.944444444444443,-151.0,8687.0,1923.0
0 days 00:41:50.416000,23.055555555555554,-151.85072780782895,8693.270474536577,1923.0301556383467
0 days 00:41:50.696000,24.444444444444443,-159.3155215350478,8733.886910854291,1923.9466126141406
0 days 00:41:50.737000,24.855711802469138,-161.0,8741.0,1924.0
0 days 00:41:50.917000,26.661264790123457,-172.0,8787.0,1924.0
